"Event","End Time","Group","Start Time","Latency","Duration","Notes"
"Social Contact","2024-02-20T21:42:59.700000+00:00","Behavior Group 2","2024-02-20T21:42:59.400000+00:00",1117.4,0.3,""
"Proximity","2024-02-20T21:43:00.200000+00:00","Behavior Group 2","2024-02-20T21:42:59.700000+00:00",1117.7,0.5,""
"Locomotion","2024-02-20T21:43:08+00:00","Behavior Group 1","2024-02-20T21:42:53.800000+00:00",1111.8,14.2,""
"Passive","2024-02-20T21:43:08.400000+00:00","Behavior Group 1","2024-02-20T21:43:08+00:00",1126.0,0.4,""
"Self-Directed","2024-02-20T21:43:12.100000+00:00","Behavior Group 1","2024-02-20T21:43:08.400000+00:00",1126.4,3.7,""
"Passive","2024-02-20T21:43:24.800000+00:00","Behavior Group 1","2024-02-20T21:43:12.100000+00:00",1130.1,12.7,""
"Self-Directed","2024-02-20T21:43:28+00:00","Behavior Group 1","2024-02-20T21:43:24.800000+00:00",1142.8,3.2,""
"Passive","2024-02-20T21:43:40.800000+00:00","Behavior Group 1","2024-02-20T21:43:28+00:00",1146.0,12.8,""
"Isolation","2024-02-20T21:43:49.400000+00:00","Behavior Group 2","2024-02-20T21:43:00.200000+00:00",1118.2,49.2,""
"Approach","2024-02-20T21:43:49.400000+00:00","","2024-02-20T21:43:49.400000+00:00",1167.4,0.0,""
"Locomotion","2024-02-20T21:44:02.400000+00:00","Behavior Group 1","2024-02-20T21:43:40.800000+00:00",1158.8,21.6,""
"Stop Groom","2024-02-20T21:44:04.600000+00:00","Behavior Group 3","2024-02-20T21:41:13.099000+00:00",1011.099,171.501,""
"Proximity","2024-02-20T21:44:04.700000+00:00","Behavior Group 2","2024-02-20T21:43:49.400000+00:00",1167.4,15.3,""
"Approach","2024-02-20T21:44:04.700000+00:00","","2024-02-20T21:44:04.700000+00:00",1182.7,0.0,""
"Passive","2024-02-20T21:44:10.800000+00:00","Behavior Group 1","2024-02-20T21:44:02.400000+00:00",1180.4,8.4,""
"Give Groom","2024-02-20T21:44:11.100000+00:00","Behavior Group 3","2024-02-20T21:44:04.600000+00:00",1182.6,6.5,""
"Social Contact","2024-02-20T21:44:11.200000+00:00","Behavior Group 2","2024-02-20T21:44:04.700000+00:00",1182.7,6.5,""
"Withdraw","2024-02-20T21:44:11.200000+00:00","","2024-02-20T21:44:11.200000+00:00",1189.2,0.0,""
"Proximity","2024-02-20T21:44:14.600000+00:00","Behavior Group 2","2024-02-20T21:44:11.200000+00:00",1189.2,3.4,""
"Approach","2024-02-20T21:44:14.600000+00:00","","2024-02-20T21:44:14.600000+00:00",1192.6,0.0,""
"Locomotion","2024-02-20T21:44:15+00:00","Behavior Group 1","2024-02-20T21:44:10.800000+00:00",1188.8,4.2,""
"Social Contact","2024-02-20T21:44:16.600000+00:00","Behavior Group 2","2024-02-20T21:44:14.600000+00:00",1192.6,2.0,""
"Proximity","2024-02-20T21:44:17.900000+00:00","Behavior Group 2","2024-02-20T21:44:16.600000+00:00",1194.6,1.3,""
"Manipulation","2024-02-20T21:44:22.200000+00:00","Behavior Group 1","2024-02-20T21:44:15+00:00",1193.0,7.2,""
"Passive","2024-02-20T21:44:30.100000+00:00","Behavior Group 1","2024-02-20T21:44:22.200000+00:00",1200.2,7.9,""
"Manipulation","2024-02-20T21:44:43.700000+00:00","Behavior Group 1","2024-02-20T21:44:30.100000+00:00",1208.1,13.6,""
"Passive","2024-02-20T21:44:44.500000+00:00","Behavior Group 1","2024-02-20T21:44:43.700000+00:00",1221.7,0.8,""
"Manipulation","2024-02-20T21:44:47.600000+00:00","Behavior Group 1","2024-02-20T21:44:44.500000+00:00",1222.5,3.1,""
"Passive","2024-02-20T21:44:50.900000+00:00","Behavior Group 1","2024-02-20T21:44:47.600000+00:00",1225.6,3.3,""
"Manipulation","2024-02-20T21:44:55.800000+00:00","Behavior Group 1","2024-02-20T21:44:50.900000+00:00",1228.9,4.9,""
"Passive","2024-02-20T21:44:57.800000+00:00","Behavior Group 1","2024-02-20T21:44:55.800000+00:00",1233.8,2.0,""
"Self-Directed","2024-02-20T21:45:14.900000+00:00","Behavior Group 1","2024-02-20T21:44:57.800000+00:00",1235.8,17.1,""
"Passive","2024-02-20T21:45:33.100000+00:00","Behavior Group 1","2024-02-20T21:45:14.900000+00:00",1252.9,18.2,""
"Self-Directed","2024-02-20T21:45:40.900000+00:00","Behavior Group 1","2024-02-20T21:45:33.100000+00:00",1271.1,7.8,""
"Passive","2024-02-20T21:45:52.300000+00:00","Behavior Group 1","2024-02-20T21:45:40.900000+00:00",1278.9,11.4,""
"Self-Directed","2024-02-20T21:45:58.700000+00:00","Behavior Group 1","2024-02-20T21:45:52.300000+00:00",1290.3,6.4,""
"Passive","2024-02-20T21:46:06.500000+00:00","Behavior Group 1","2024-02-20T21:45:58.700000+00:00",1296.7,7.8,""
"Self-Directed","2024-02-20T21:46:10.600000+00:00","Behavior Group 1","2024-02-20T21:46:06.500000+00:00",1304.5,4.1,""
"Passive","2024-02-20T21:46:27.600000+00:00","Behavior Group 1","2024-02-20T21:46:10.600000+00:00",1308.6,17.0,""
"Self-Directed","2024-02-20T21:46:37.600000+00:00","Behavior Group 1","2024-02-20T21:46:27.600000+00:00",1325.6,10.0,""
"Manipulation","2024-02-20T21:46:39.600000+00:00","Behavior Group 1","2024-02-20T21:46:37.600000+00:00",1335.6,2.0,""
"Self-Directed","2024-02-20T21:46:47.400000+00:00","Behavior Group 1","2024-02-20T21:46:39.600000+00:00",1337.6,7.8,""
"Locomotion","2024-02-20T21:46:49.300000+00:00","Behavior Group 1","2024-02-20T21:46:47.400000+00:00",1345.4,1.9,""
"Stop Groom","2024-02-20T21:47:06.900000+00:00","Behavior Group 3","2024-02-20T21:44:11.100000+00:00",1189.1,175.8,""
"Passive","2024-02-20T21:47:06.900000+00:00","Behavior Group 1","2024-02-20T21:46:49.300000+00:00",1347.3,17.6,""
"Solicit Grooming","2024-02-20T21:47:09.700000+00:00","Behavior Group 3","2024-02-20T21:47:06.900000+00:00",1364.9,2.8,""
"Stop Group 1","2024-02-20T21:47:09.700000+00:00","Behavior Group 1","2024-02-20T21:47:06.900000+00:00",1364.9,2.8,""
"Passive","2024-02-20T21:47:21.600000+00:00","Behavior Group 1","2024-02-20T21:47:09.700000+00:00",1367.7,11.9,""
"Self-Directed","2024-02-20T21:47:25.800000+00:00","Behavior Group 1","2024-02-20T21:47:21.600000+00:00",1379.6,4.2,""
"Manipulation","2024-02-20T21:47:29.100000+00:00","Behavior Group 1","2024-02-20T21:47:25.800000+00:00",1383.8,3.3,""
"Locomotion","2024-02-20T21:47:30.800000+00:00","Behavior Group 1","2024-02-20T21:47:29.100000+00:00",1387.1,1.7,""
"Manipulation","2024-02-20T21:47:32+00:00","Behavior Group 1","2024-02-20T21:47:30.800000+00:00",1388.8,1.2,""
"Passive","2024-02-20T21:47:36.900000+00:00","Behavior Group 1","2024-02-20T21:47:32+00:00",1390.0,4.9,""
"Locomotion","2024-02-20T21:47:38.900000+00:00","Behavior Group 1","2024-02-20T21:47:36.900000+00:00",1394.9,2.0,""
"Manipulation","2024-02-20T21:47:41.400000+00:00","Behavior Group 1","2024-02-20T21:47:38.900000+00:00",1396.9,2.5,""
"Locomotion","2024-02-20T21:47:44.100000+00:00","Behavior Group 1","2024-02-20T21:47:41.400000+00:00",1399.4,2.7,""
"Isolation","2024-02-20T21:48:58.300000+00:00","Behavior Group 2","2024-02-20T21:44:17.900000+00:00",1195.9,280.4,""
"Proximity","2024-02-20T21:49:03.400000+00:00","Behavior Group 2","2024-02-20T21:48:58.300000+00:00",1476.3,5.1,""
"Passive","2024-02-20T21:50:06.300000+00:00","Behavior Group 1","2024-02-20T21:47:44.100000+00:00",1402.1,142.2,""
"Self-Directed","2024-02-20T21:50:14.100000+00:00","Behavior Group 1","2024-02-20T21:50:06.300000+00:00",1544.3,7.8,""
"Passive","2024-02-20T21:50:14.400000+00:00","Behavior Group 1","2024-02-20T21:50:14.100000+00:00",1552.1,0.3,""
"Locomotion","2024-02-20T21:50:18.400000+00:00","Behavior Group 1","2024-02-20T21:50:14.400000+00:00",1552.4,4.0,""
"Passive","2024-02-20T21:51:08.800000+00:00","Behavior Group 1","2024-02-20T21:50:18.400000+00:00",1556.4,50.4,""
"Self-Directed","2024-02-20T21:51:17.100000+00:00","Behavior Group 1","2024-02-20T21:51:08.800000+00:00",1606.8,8.3,""
"Passive","2024-02-20T21:51:29.500000+00:00","Behavior Group 1","2024-02-20T21:51:17.100000+00:00",1615.1,12.4,""
"Self-Directed","2024-02-20T21:51:40.600000+00:00","Behavior Group 1","2024-02-20T21:51:29.500000+00:00",1627.5,11.1,""
"Locomotion","2024-02-20T21:51:42.900000+00:00","Behavior Group 1","2024-02-20T21:51:40.600000+00:00",1638.6,2.3,""
"Passive","2024-02-20T21:51:46.900000+00:00","Behavior Group 1","2024-02-20T21:51:42.900000+00:00",1640.9,4.0,""
"Locomotion","2024-02-20T21:51:53.900000+00:00","Behavior Group 1","2024-02-20T21:51:46.900000+00:00",1644.9,7.0,""
"Manipulation","2024-02-20T21:52:04.100000+00:00","Behavior Group 1","2024-02-20T21:51:53.900000+00:00",1651.9,10.2,""
"Locomotion","2024-02-20T21:52:07.100000+00:00","Behavior Group 1","2024-02-20T21:52:04.100000+00:00",1662.1,3.0,""
"Passive","2024-02-20T21:52:08.700000+00:00","Behavior Group 1","2024-02-20T21:52:07.100000+00:00",1665.1,1.6,""
"Isolation","2024-02-20T21:52:15.900000+00:00","Behavior Group 2","2024-02-20T21:49:03.400000+00:00",1481.4,192.5,""
"Approach","2024-02-20T21:52:15.900000+00:00","","2024-02-20T21:52:15.900000+00:00",1673.9,0.0,""
"Locomotion","2024-02-20T21:52:32.900000+00:00","Behavior Group 1","2024-02-20T21:52:08.700000+00:00",1666.7,24.2,""
"Proximity","2024-02-20T21:52:33.200000+00:00","Behavior Group 2","2024-02-20T21:52:15.900000+00:00",1673.9,17.3,""
"Withdraw","2024-02-20T21:52:33.200000+00:00","","2024-02-20T21:52:33.200000+00:00",1691.2,0.0,""
"Manipulation","2024-02-20T21:52:45.700000+00:00","Behavior Group 1","2024-02-20T21:52:32.900000+00:00",1690.9,12.8,""
"Isolation","2024-02-20T21:52:47.200000+00:00","Behavior Group 2","2024-02-20T21:52:33.200000+00:00",1691.2,14.0,""
"Approach","2024-02-20T21:52:47.200000+00:00","","2024-02-20T21:52:47.200000+00:00",1705.2,0.0,""
"Proximity","2024-02-20T21:52:47.900000+00:00","Behavior Group 2","2024-02-20T21:52:47.200000+00:00",1705.2,0.7,""
"Approach","2024-02-20T21:52:47.900000+00:00","","2024-02-20T21:52:47.900000+00:00",1705.9,0.0,""
"Social Contact","2024-02-20T21:52:48.800000+00:00","Behavior Group 2","2024-02-20T21:52:47.900000+00:00",1705.9,0.9,""
"Proximity","2024-02-20T21:52:49.400000+00:00","Behavior Group 2","2024-02-20T21:52:48.800000+00:00",1706.8,0.6,""
"Locomotion","2024-02-20T21:53:04.400000+00:00","Behavior Group 1","2024-02-20T21:52:45.700000+00:00",1703.7,18.7,""
"Manipulation","2024-02-20T21:53:09.800000+00:00","Behavior Group 1","2024-02-20T21:53:04.400000+00:00",1722.4,5.4,""
"Locomotion","2024-02-20T21:53:15.400000+00:00","Behavior Group 1","2024-02-20T21:53:09.800000+00:00",1727.8,5.6,""
"Manipulation","2024-02-20T21:53:17.300000+00:00","Behavior Group 1","2024-02-20T21:53:15.400000+00:00",1733.4,1.9,""
"Locomotion","2024-02-20T21:53:30.800000+00:00","Behavior Group 1","2024-02-20T21:53:17.300000+00:00",1735.3,13.5,""
"Manipulation","2024-02-20T21:53:32.100000+00:00","Behavior Group 1","2024-02-20T21:53:30.800000+00:00",1748.8,1.3,""
"Locomotion","2024-02-20T21:54:05.100000+00:00","Behavior Group 1","2024-02-20T21:53:32.100000+00:00",1750.1,33.0,""
"Manipulation","2024-02-20T21:54:06.400000+00:00","Behavior Group 1","2024-02-20T21:54:05.100000+00:00",1783.1,1.3,""
"Locomotion","2024-02-20T22:11:25+00:00","Behavior Group 1","2024-02-20T21:54:06.400000+00:00",1784.4,1038.6,""
"Isolation","2024-02-20T22:11:25+00:00","Behavior Group 2","2024-02-20T21:52:49.400000+00:00",1707.4,1115.6,""
"Stop Groom","2024-02-20T22:11:25+00:00","Behavior Group 3","2024-02-20T21:47:09.700000+00:00",1367.7,1455.3,""
